x,y,name
-63.3923,10.4766,Cedeño de Los Negros
-63.3685,10.446,Los Pájaros de Corozal
-63.3392,10.493,Cedeño de Los Blancos Abajo
-63.342,10.4852,Cedeño de Los Blancos Arriba
-63.3421,10.5092,Los Cerritos
-63.3392,10.515,Rio Casanay
-63.3801,10.5156,Guarapiche (Santa Teresa)
-63.3904,10.5136,Guarapiche
-63.3946,10.5147,Guarapiche (cementerio)
-63.2782,10.4213,El Escondido
-68.4507,9.8796,Vallecito
-68.3897,9.8562,Los Leoncitos
-63.4463,10.4884,Pantoño
-63.4631,10.4838,Palo Rosal
-63.399,10.4267,Santa Lucia Arriba
-63.3908,10.4225,Santa Lucia Abajo
-63.3982,10.4071,Santa Rosa Arriba
-63.3894,10.3549,Bolivita
-63.3677,10.3562,Juan Antonio
-63.3637,10.3511,Domingo
-63.3381,10.3393,Remigio
-63.3529,10.3387,Domingo
-63.3094,10.3308,El Tamarindo
-63.3019,10.319,Agua Blanca
-63.2868,10.3163,Pueblo Nuevo
-63.2777,10.3117,Parare
-63.2709,10.3109,Costilla de Vaca
-63.2478,10.3039,Caño de Cruz
-63.2355,10.2949,Cerro Caño de Cruz
-63.2291,10.291,Caliche
-63.2049,10.2475,Río Viejo
-63.2102,10.25,Río Cristalino
-63.212,10.254,Carrizales
-63.2161,10.2606,Los Arenales
-63.22,10.2703,Victoria
-70.649,9.255,El Cucharito
-70.6396,9.2683,Carmania
-70.6801,9.182,Los Cerrillos
-70.6883,9.1649,Las Delicias
-70.695,9.1507,El Molino
-70.6975,9.1436,Santa Barbara
-63.818,10.6772,Chacopata
-70.854,8.7997,Apartaderos
-63.4264,10.5257,Santa Marta
-61.1082,4.5066,Comunidade Kaue
-61.09,4.5173,Novo Paraiso
-61.0101,4.518,Sao Miguel
-70.0811,8.5006,Torunos
-69.8239,8.394,La Luz
-69.9962,8.4364,El Real
-66.6679,9.7773,Taguay
-68.3936,10.1509,Miranda
-66.2537,9.3358,Chaguaramas
-63.2552,10.6488,Carúpano
-63.157,10.5532,El Pilar
-69.1192,9.332,Turén (Villa Bruzual)
-69.1449,9.3872,La Mision
-69.21,9.3695,Píritu
-63.3976,10.6693,Guaca
-63.3295,10.6001,San José de Aerocuar
-63.2422,10.5596,El Charcal
-70.4476,8.9145,Calderas
-70.5019,8.824,Altamira de Cáceres
-70.6416,8.8832,La Mitisus
-62.6902,10.7447,Boca de Cumaná
-62.6612,10.7419,Chuao
-61.9236,10.7167,Don Pedro
-62.0533,10.7016,Pargo
-62.4781,10.7223,Puerto Viejo
-61.9594,10.7163,Uquire
-62.1395,10.6976,Mejillones
-62.2648,10.6427,Rio Salado
-70.6594,8.9151,Pueblo Llano
-63.4183,10.5043,Casanay
-69.5227,9.264,Morador
-63.4913,10.6435,La Esmeralda
-70.4033,9.1111,Niquitao
-63.6135,10.5056,Campoma
-62.0884,10.636,Puerto de Hierro
-62.897,10.5958,Río Seco
-61.9413,10.6622,Macuro
-62.7112,10.6245,El Paujil
-62.9276,10.6135,Agua Santa
-62.9293,10.591,Bohordal
-62.9202,10.6096,Rio del Medio
-62.8199,10.5859,Barceló
-62.8271,10.5889,Chorochoro
-62.7916,10.6042,Quebrada de la Niña
-62.7703,10.6075,Pitotán
-62.7421,10.6103,Cachipal
-62.8246,10.5772,El Jobal
-62.8324,10.6092,La Horqueta
-62.8275,10.6157,Pueblo Nuevo
-62.8382,10.6105,Quebrada de Piedra
-62.7251,10.6155,Tandeo
-62.8253,10.5827,Ña Bartola
-69.4614,11.3049,Acurigua
-69.5831,11.05,Murucusa
-69.4793,11.4169,Guaibacoa
-70.8044,11.0658,Borojó
-70.6194,11.173,Capatárida
-71.014,11.0196,Casigua
-70.12,11.0208,Pedregal
-69.8649,11.077,Pecaya
-70.4823,11.2424,Zazárida
-70.0327,11.3499,Mitare
-68.8559,11.0746,Jacura
-71.1867,10.9237,San Felix
-69.7331,10.8877,Agua Larga
-69.6749,11.1702,Curimagua
-69.1374,11.3665,Píritu
-69.3169,11.4598,Pueblo Cumarebo
-70.0936,11.9001,Jadacaquiva
-63.921,10.4466,La Chupeta
-63.922,10.4484,Punta de Tigre
-63.5324,10.6191,Saucedo
-63.1236,10.5591,Guaraúnos
-63.1087,10.5742,Tunapuy
-70.6155,9.7736,El Paradero
-63.2841,10.6449,Brisas del Valle Hondo
-63.2119,10.6571,Macarapana
-63.1885,10.6206,Maturincito
-67.1359,10.5019,Corralito
-67.1282,10.5069,San Rafael de los Molinos
-67.0889,10.5472,El Pozo
-70.1119,8.6918,Caimital
-63.224,10.6405,Cusma
-63.2302,10.6364,San Ramón
-69.8538,12.0464,Tiraya
-69.8555,12.058,Asubure
-63.3027,10.6436,Londres
-63.1795,10.6268,Canaima
-63.2104,10.6159,Caratalito
-63.23,10.648,Carúpano Arriba
-63.2125,10.6391,Chipichipe
-63.2015,10.626,La Hoyada
-63.2323,10.6449,Tacoa
-66.1704,10.6073,Chirimena
-64.1667,8.865,Villas de la pradera
-64.1693,8.8647,La pradera country club
-61.431,6.1558,Kilómetro 88
-61.4238,6.1824,Las Claritas
-67.2441,10.2451,Sabaneta
-63.8997,10.6256,Caimancito
-63.676,10.49,Chiguana
-63.7379,10.4948,Guacarapo
-64.0673,10.5741,La Angoleta
-63.8282,10.5519,Los Cachicatos
-63.6631,10.4741,Muelle de Cariaco
-63.7151,10.4941,Punto Nouvo
-64.0157,10.6274,Taguapire
-71.2186,9.1739,Palmarito
-63.5806,10.3411,Santa Cruz
-63.3549,10.4514,Guaruta
-63.3225,10.4906,Juan Sánchez
-63.3069,10.5158,Nueva Colombia
-63.3996,10.5414,El Jobal
-63.3353,10.4571,El Toporo
-62.4456,10.5422,Soro
-62.407,10.5534,Punta de Piedras
-62.4251,10.6112,Yoko
-63.6448,9.7505,La Meseta
-63.6751,9.7707,Viento Fresco
-63.242,10.3037,La Invación
-63.1965,10.2332,Los Cocos
-63.1941,10.2291,San Vicente
-63.1914,10.2234,Picapiedra
-63.187,10.2176,Agua Blanca
-63.1476,10.2002,El Arado
-63.164,10.2042,Río del Berro
-63.1561,10.1995,San Miguel
-63.171,10.2064,Río del Medio
-63.1419,10.1959,Cantarrana
-63.4215,10.5408,El Mayar
-63.2787,7.4301,La Filomena
-63.2841,7.4285,El Vesubio
-63.2494,7.4155,Santa Cruz
-63.2645,7.4118,Tocoma
-63.2707,7.348,Santa Bárbara
-66.1141,10.5331,Carenero
-63.3214,10.5205,Santa Bárbara
-63.4811,10.4852,Aguas Calientes
-63.6384,9.6903,Sector Potrero
-63.8979,10.2403,Aricagua
-63.9031,10.2286,San Salvador
-67.7693,8.2165,La Unión de Barinas
-72.2573,7.7714,Aldea Tonono
-61.0966,5.0574,Kumarakapay
-69.947,11.7816,Santa Ana
-69.8527,11.8872,Baraived
-70.2742,11.8214,Villa Marina
-67.4681,7.8786,San Fernando de Apure
-69.6679,11.4056,Coro
-67.5633,8.0698,La Negra
-68.5649,10.1525,Nirgua
-67.5653,8.0815,El Toco
-67.563,8.0619,Cárdenas
-67.563,8.058,San Lorenzo
-67.5029,7.9586,Sombrerito
-70.1805,11.7584,Judibana
-63.6544,9.9433,Sector Guatatal
-67.564,7.0203,La Macanilla
-66.8258,6.5769,Los Pijiguaos
-65.8494,7.5219,Cuchivero
-65.656,7.4839,Santa Rosalía
-65.5553,7.4319,La Culebra
-65.1874,7.4164,Maripa
-71.2959,7.4778,El Cantón
-70.2432,10.1007,Burere
-70.2931,7.8067,Boca de Anaro
-70.4192,7.6463,Maporal
-71.6396,10.6499,Maracaibo
-63.3356,10.5798,Lomas Emperadoras
-63.3416,10.5484,San Antonio
-63.2815,10.5584,Peña del Zulia
-63.2995,10.5418,Fuente de Lourdes
-63.3337,10.5387,Campeare
-70.8718,7.5615,Caño Negro
-63.7978,9.3094,Altamira
-70.2704,9.244,Boconó
-66.3995,9.1072,Las Mercedes del Llano
-72.6669,9.1928,El Cruce
-70.8747,8.7695,San Rafael de Mucuchíes
-70.9918,8.7082,Mucurubá
-70.7782,8.9252,La Venta
-70.9956,8.6923,Escagüey
-70.2013,9.2904,Mosquey
-70.1442,9.337,Batatal
-70.0609,9.393,Campo Elías
-69.9856,9.3563,Biscucuy
-69.9473,9.4333,Paraíso de Chabasquén
-70.4093,8.7581,Barinitas
-70.1797,8.731,La Yuca
-70.0092,8.804,Bejucal Alto (Poblado Uno)
-70.9834,8.0009,Capitanejo
-63.1822,10.645,La Sierra
-63.1989,10.5941,El Rincón
-70.2315,9.5746,La Mesa
-70.3164,9.5558,Bolivia
-70.6428,9.5557,Agua Viva
-69.3122,10.1737,Tamaca
-70.1104,8.2768,San Silvestre
-67.1841,10.5533,Oricao
-70.7069,9.1305,La Puerta
-70.6082,9.3148,Valera
-70.0098,8.0289,San Rafael de Canaguá
-70.7226,9.1099,Santo Rosario
-70.6033,9.0612,Tuñame
-70.3294,9.192,Tostós
-70.4613,9.5405,Monay
-63.2472,9.6527,San Jaime
-63.119,9.8181,Viboral
-63.1457,10.0111,San Juan  de Azagua
-63.1265,10.0217,Río Bonito
-63.6933,10.134,San Francisco (El Rincón)
-63.815,10.1754,Cocollar
-63.4945,9.7038,Potrerito
-63.5929,9.7379,Caicarita
-63.4049,9.6847,La Candelaria
-63.1702,9.6679,Parare
-70.7677,8.2763,Bumbún
-70.6795,8.3889,Las Acequias
-64.299,9.5807,Santa Rosa de Ocopi
-63.2677,9.8391,Orocual
-70.6736,8.3563,Palma Sola
-70.5545,8.4533,Curbatí
-70.364,8.568,El Corozo
-69.7773,8.1017,Santa Lucía
-63.1741,9.9599,Campo Miraflores
-63.2767,9.9611,La Bruja
-63.1664,9.9763,La Curva
-63.4194,9.913,Caño Los Becerros
-63.1531,9.9959,23 de Enero
-63.1607,10.0465,El Danto
-63.546,10.0247,Los Pérez
-63.6123,9.9961,Quebrada Seca
-63.6545,9.9569,San Félix de Caicara
-63.7961,9.7456,Areo
-63.1222,10.0964,San Pablo
-63.1292,10.0009,La Reforma
-63.5047,9.7598,Bejucales
-63.3285,9.7059,Pueblo Libre
-63.5519,10.0726,Boca de Río Chiquito
-63.4644,10.1932,Teresen
-63.5014,10.2382,Culantrillar
-63.7091,10.151,Triste
-63.5912,10.2868,Santa María
-60.934,5.0561,Paraitepuy
-70.6479,8.3849,El Tesoro
-70.8645,8.7765,La Mucuchache
-70.786,8.7161,El Tisure
-68.7016,9.5919,Mapurite
-63.5813,10.4828,Cerezal
-67.0393,10.3455,Los Teques
-68.7696,10.2482,Boraure
-68.7464,10.2968,La Morita
-69.3018,8.0744,Puerto de Nutrias
-66.1818,9.8182,Lomas de Paso Real
-66.1735,9.8087,Paso Real de Macaira
-66.0939,9.917,Sabana Grande de Orituco (Soublette)
-64.5073,9.3795,Buena Vista
-70.6705,9.5143,Agua Santa
-70.8628,9.3265,Sabana Libre
-72.1964,7.7304,Las Martínez
-72.1433,7.7052,La Vega de Caño Seco
-70.1205,11.8366,Los Olivos
-70.2198,11.7171,Las Piedras
-71.4652,7.7149,Santa María de Caparo
-70.1165,11.9413,La Guadalupe
-70.123,11.8277,La Cañada
-63.2273,10.6106,Sanguijuela
-70.2393,9.3679,San Miguel
-70.7388,9.0856,La Lagunita
-63.285,10.6544,Playa Grande
-63.3458,10.5792,Hueso de Mula
-63.3429,10.5909,Hueso de Mato
-65.2233,4.7365,Comunidad Wasaraña
-63.2902,10.6492,Eudoro Gonzalez
-70.3513,8.7169,Parángula
-70.3451,8.7352,La Colonia del Curay
-72.1809,7.8254,Barrio La Esperanza
-70.319,8.7003,Quebrada Seca
-71.3064,7.6918,El Yaure
-63.1646,10.4991,La Pastora
-63.1717,10.4955,Russian
-63.1674,10.5076,Guatamare
-63.138,10.5081,Los Pozotes
-63.1457,10.5051,Valle Solo
-63.1768,10.5359,Santa Tecla
-63.1987,10.5172,El Palmar
-63.161,10.5607,Los Corderos
-63.1671,10.5511,La Pica
-63.185,10.5627,La Cantina
-63.1954,10.5669,Guasimal
-63.2006,10.5746,San Basilio
-63.2021,10.5827,La Laguna
-63.2163,10.5661,Chuparipal
-63.0513,10.5816,Quebrada Ño Carlos
-63.1007,10.5732,Jabillal
-63.002,10.5813,Quebrada de Los Rojos
-62.9718,10.5843,Río de Agua
-62.9441,10.589,Guayana
-63.131,10.5881,Tunapuicito
-63.1339,10.5824,Cachicamo
-63.1584,10.5383,Sabaneta
-63.1344,10.5648,Los Arroyos
-63.0811,10.5769,Catuaro Abajo
-63.0948,10.4609,Ajíes
-62.701,10.7515,Sipara
-62.6485,10.7422,Santa Isabel
-62.5493,10.7316,Jabillal
-62.6205,10.7405,La Pava
-62.5859,10.7347,Tacarigua
-62.576,10.7355,Puerto La Cruz
-72.2344,9.0603,Encontrados
-71.4359,7.0322,La Victoria
-69.9859,9.6065,Humocaro Alto
-69.9707,9.6816,Humocaro Bajo
-71.0608,7.9164,Pedraza La Vieja
-62.9355,10.2617,Guariquén
-62.9359,10.1507,Guanoco
-61.8969,7.4764,Guasipati
-61.9073,8.0111,El Palmar
-65.8135,9.8614,San José de Guaribe
-62.8517,9.5162,La Morrocoya
-67.9541,10.2558,San Diego (Pueblo)
-62.8422,8.3322,Macapaima
-62.9234,8.3166,Palital
-63.0266,8.4591,Mamo Arriba
-63.0263,8.4482,Mamo Abajo
-63.2618,8.3347,Botalón
-63.285,8.3287,Carapa
-63.2319,8.4038,Los Algodones
-63.535,8.181,La Peña
-64.0901,9.0587,El Aisme
-64.6281,8.7889,El Pao
-64.6331,8.9693,Cachipo
-64.3636,9.0807,Tascabaña
-64.3045,9.0462,Chimire
-64.3172,9.0833,Macarapana
-64.9624,9.6715,Las Margaritas
-65.0377,9.3735,Manapoco
-65.053,9.7767,San Pablo
-64.986,9.6053,Paraulata
-64.7392,9.7873,El Carito
-64.7848,9.9412,El Pilar
-64.8487,9.9508,Caigua
-64.9919,9.9059,San Miguel
-65.5307,9.6529,Las Trincheras
-65.6347,9.5762,San Rafael de Laya
-65.722,9.6682,La Estrella
-65.8401,9.7358,Uveral
-66.0454,9.6753,San Antonio de Tamanaco
-64.0075,9.7144,Urica
-64.0301,9.7365,Guayabal
-64.1355,9.8037,El Samán
-64.3537,9.906,Santa Inés
-64.3739,10.0146,Bergantín
-64.4265,9.9345,Carapita
-64.5173,9.9548,Querecual
-64.0615,9.9464,Mundo Nuevo
-64.7105,7.7425,Mapire
-64.689,8.1128,Uverito
-64.449,8.0501,Santa Cruz del Orinoco
-64.3095,8.1234,Boca del Pao
-64.8457,8.7948,La Sierra
-64.3687,8.4349,Atapire
-64.2642,8.7868,El Caris
-63.6285,7.09,San Francisco
-64.3585,8.008,Moitaco
-64.4025,7.6592,Las Flores
-64.5066,7.7477,Corumutopo
-70.0339,10.24,Aregue
-71.5722,8.7533,Guayabones
-71.5433,8.7773,Los Playones
-71.5002,8.8046,Camellon de Los Jimenez
-66.7455,10.1787,San Francisco de Yare
-64.8006,7.4438,Guarataro
-64.9775,7.0619,Guayabal
-62.5411,7.3486,El Manteco
-61.8173,7.6307,El Miamo
-71.6202,8.4123,Quebrada del Barro
-71.6412,8.4899,Comunidad El Bordo
-62.133,8.562,Piacoa
-62.9191,8.1891,San Jacinto
-62.0041,8.8412,Boca de Macareo
-61.9951,8.871,Coporito
-62.031,8.8874,Puerto Volcán
-62.0424,8.8873,Ataguia
-62.0511,8.8935,Carapal
-61.9875,8.916,San José de Macareíto
-61.9662,8.9344,Guacasia
-62.0586,8.9174,Jokonojoke
-62.0578,8.9218,El Cajón
-62.0589,8.9372,San Salvador
-62.0736,8.9468,Agua Negra
-62.0819,8.963,La Frontera
-62.0714,8.9985,Paloma
-62.0756,9.1315,La Florida
-62.0853,9.1586,San Rafael de Chaguaramal
-62.0706,9.1383,Londres
-62.1056,9.1799,Clavellina
-62.1138,9.1944,Ceiba Mocha
-62.0721,9.2305,La Horqueta
-62.0354,9.0867,Guasina
-62.0074,9.1105,Las Mulas
-61.9335,9.1452,Palo Blanco
-61.9134,9.1544,El Caigual
-61.889,9.1825,Los Guires
-71.7309,7.4686,Macagual
-72.0189,7.5704,Santo Domingo
-71.8481,7.5449,Piscuri
-63.789,10.4417,San Antonio del Golfo
-63.616,10.4824,Terranova
-67.7962,5.2397,Samariapo
-67.585,5.3913,Raya
-63.811,9.8449,Los Pozos
-63.9438,9.9719,La Laguna
-63.7646,10.1052,El Manguito
-63.3934,9.7344,Rucio Viejo
-63.5297,9.6144,Morón
-63.5365,9.6431,Musipán
-63.0132,9.3771,El Blanquero
-62.6306,8.6726,Uverito
-63.4474,9.0539,Oritupano
-62.4536,5.6833,Uruyén
-62.4116,5.7124,Kavak
-61.1811,4.5839,Maurak
-66.1181,5.611,Yutaje
-65.9086,5.4565,Majagua
-66.0528,5.3238,Manapiare
-66.5247,5.1643,Marieta
-65.6314,5.0484,Tengua
-65.3538,4.8076,Cacurí
-64.129,4.4301,Kanarakuni
-65.0456,5.1254,Majawa
-64.2393,5.3568,San Pedro de Adawaña
-66.2909,4.3127,Marueta Arriba
-67.5575,5.043,Raudales de La Danta
-62.8468,10.7096,San Juan de las Galdonas
-63.0824,8.8431,Campo Morichal
-63.6515,9.7064,La Dominga
-65.6515,9.5502,La Mora
-65.8051,9.3417,El Dos
-65.7695,9.4785,Arenita
-65.9943,9.4092,Santa Rosa
-66.0594,9.3092,Las Campechanas
-66.0225,8.5644,Espino
-66.0569,9.3823,El Bostero de Tamanaco
-66.0721,8.9496,Las Dos Palmas
-66.0062,9.1622,Corozal
-64.0575,9.2135,Campo Mata
-63.6684,9.2244,Aribi
-64.0396,9.1614,El Aceite
-63.8415,9.0008,Campo La Leona
-63.6924,9.0018,La Colmena
-63.9164,9.1892,San Andrés
-64.131,9.0072,Güico
-63.8729,9.2596,Periquito
-63.9075,9.2883,El Caro
-63.8261,9.5361,Tonoro
-65.5112,9.9152,Guanape
-65.5205,10.0185,Sabana de Uchire
-65.7589,7.8378,Parmana
-64.138,9.3517,San Miguel
-63.9185,9.3718,Carisito
-65.597,9.2684,El Caro de la Negra
-65.6307,9.2577,Taguapire
-65.7541,9.0818,San Gerónimo
-66.0756,9.1728,Mahomito
-66.083,9.1609,La Quinta
-66.0894,9.1467,Coco de Mono
-66.146,9.0401,Los Viborales
-66.3294,9.1912,Roblecito
-66.321,9.1864,San Nicolás
-66.9971,8.9791,El Calvario
-66.9003,8.9928,Palenque
-66.5708,9.2598,Pirital
-66.6801,9.2951,El Lechozo
-66.7012,9.3901,El Corozo
-66.6086,9.3941,Memo
-66.5774,9.3924,El Cajón
-66.5887,9.4588,Chupulún
-66.5926,9.4302,El Pegón
-66.5804,9.5581,La Peñita
-67.0508,9.3595,Las Lajitas
-67.208,9.3309,Sosa
-67.3392,9.2549,Mapoco
-67.2325,9.0593,Palo Seco
-67.0366,9.2215,La Encrucijada
-67.0302,9.2382,Laguna Seca
-67.5423,9.3199,Corozal
-67.6059,9.5198,San Francisco de Tiznados
-67.2468,9.5373,Tigüigüe
-67.6321,9.038,Guardatinajas
-67.8032,8.6744,Santa María de Tiznados
-67.497,8.8133,Lecherito
-67.6599,9.5432,Las Lajitas
-66.9944,9.4159,La Cachama
-66.9733,9.4806,Barbacoas
-66.8111,9.7196,Los Dos Montes
-66.8672,9.5626,El Totumo
-66.8772,9.5417,El Playón
-66.9772,9.4473,Quita Calzón
-62.9975,8.437,El Amparo
-63.0473,8.4482,Juasjuillal
-63.0664,8.4519,Paso de Mamo
-63.1455,8.4436,La Tigra
-67.3929,8.7517,El Palote
-67.2969,7.9313,El Ororal
-67.3667,7.966,El Guárico
-67.0009,8.0163,Cazorla
-67.4789,8.1301,Uverito
-66.902,7.835,Los Corozales
-66.2672,9.9614,San Francisco de Macaira
-66.3105,9.8725,Alto de Ipare
-66.3921,9.7226,Lezama
-66.2479,9.6071,La Esperanza
-66.174,9.8785,Jabillal
-66.2102,9.9064,Turmerino
-66.1836,9.7789,Paso del Medio
-65.9378,9.7828,Los Alzanes
-65.8407,9.7821,La Ceiba
-66.248,9.9787,Peleojo
-66.2146,9.9793,Buena Vista
-66.1804,10.0048,La Marinera
-66.1832,10.0136,Cerro Pelón
-66.158,10.0353,La Palma
-67.3972,8.001,Guayabal
-67.6218,9.4775,Guaitoco
-62.3832,9.0395,San Antonio de Tabasca
-62.3587,9.0519,Puerto Amador
-62.3292,9.1261,Boca de Uracoa
-62.3733,9.131,Corozal
-62.2158,8.9652,El Mango
-62.2002,8.9566,Sarabia
-62.1684,8.9405,Agua Dulce
-62.1564,8.9335,El Purgual
-62.1367,8.9315,Bajo Grande
-62.0732,8.9264,El Paraíso de Guara
-62.0705,8.892,Guarita
-62.0602,8.8815,Boca de Guara
-62.0947,8.9723,Paloma de Chamberi
-62.0801,9.0006,Chaguaramo de Paloma
-62.6162,8.9819,Mata de Venado
-62.4771,9.1028,Las Alhuacas
-68.2203,7.7888,Achaguas
-68.4208,7.481,El Yagual
-68.3634,7.2927,Guachara
-69.0829,7.4068,La Estacada
-69.7868,7.114,La Trinidad de Orichuna
-70.7716,7.2032,Pueblo Nuevo
-71.3014,7.4453,Santa Cruz de Guacas
-71.3071,7.4435,Guacas de Rivera
-67.9788,9.5301,La Fe
-68.1144,9.7472,La Guama
-68.1563,9.33,Caño Benito
-68.5003,9.6823,Orupe
-68.489,9.7147,Lomas del Viento
-68.587,9.896,La Sierra
-68.6632,9.6946,El Cacao
-68.6923,9.3574,Libertad
-68.7592,9.3067,El Amparo
-68.6821,9.4309,El Muertico
-68.681,9.4713,Campo Alegre
-68.6773,9.3932,Tirarigua (El Genareño)
-67.2792,7.2897,El Milagro Sureste
-61.8308,7.3132,El Perú
-67.9952,7.7012,Guasimal
-65.377,6.3292,San José de Kayama
-62.7449,8.9873,Mata Negra
-68.8626,9.5552,Santa Teresa
-68.9202,9.4873,Pimpinela
-68.3966,9.9309,Carache
-68.4307,9.919,La Pica
-69.0804,9.4929,Payara
-69.0409,9.4589,Los Mamones
-69.0235,9.4345,Chispa
-69.0056,9.3946,Caño Seco
-69.0426,9.3172,El Asequión
-69.0647,9.3273,La Duanita
-69.0815,9.3451,La Aduana
-69.0867,9.3665,Turén Viejo
-69.1219,9.3828,La Ceiba
-69.1472,9.4463,Sabanetica
-69.1878,9.4566,Mijagüito
-69.1706,9.4377,Mijagüito Abajo
-69.139,9.3712,Las Marías Norte
-69.1397,9.3516,Las Marías
-68.9547,9.2923,Paricua
-68.9871,9.3146,Los Colorados
-69.0014,9.3154,San José del Candil
-68.8647,9.2572,La Flecha
-68.7778,9.2679,Santa Cruz
-69.1887,9.6603,Sabana Larga
-69.2122,9.661,Montañuelas
-69.097,9.2606,La Colonia (Centro Turén)
-69.0455,9.101,El Playón (Santa Rosalía)
-69.0168,8.9442,Nueva Florida
-69.0128,9.0369,Poblado Uno
-69.4633,9.2047,La Trinidad
-69.4598,8.9422,Papelón
-69.8156,9.076,Mesa Cavaca
-69.9115,9.1894,Las Cruces
-69.763,8.7982,San Nicolás
-69.6561,8.7862,Las Ánimas
-69.7064,8.7725,Villa Coromoto (San Marcos)
-69.7261,9.1711,El Potrero
-69.3278,8.1277,Caño Seco
-69.2814,8.142,Chaparrito
-69.1759,8.4358,El Regalo
-69.1727,8.4554,Ojo de Agua
-69.5421,8.3066,Ramal de Dolores
-69.383,8.1951,Los Cañaverales
-69.4008,8.2152,El Cucharo
-69.4195,8.2391,Vegón de Nutrias (Las Casitas)
-69.5236,8.29,Maporal
-69.5733,8.3359,Agua Larga de Dolores
-69.6016,8.3515,Bijao (El Polvero)
-69.6368,8.3773,Vegón Abajo
-69.7005,8.4394,Santa Rosa de Barinas
-69.7099,8.5004,Independencia
-69.7573,8.5359,Masparro Arriba
-69.7931,8.5733,Mijagual
-69.805,8.6046,Los Pajales
-69.856,8.6578,San Hipólito Abajo
-69.8676,8.6672,Los Cedros
-69.8891,8.6824,San Hipolito Arriba del Sur
-69.9083,8.7087,Los Rastrojos
-69.9781,8.7947,Santa Rita
-69.9899,8.7754,Bejucal Bajo (Poblado Dos)
-69.9555,8.7378,Jabillal (Poblado Tres)
-70.1461,8.6375,Jobalito
-70.1834,8.8179,El Soco
-69.7733,8.3477,El Tambor
-70.3682,8.4753,La Erica
-70.0601,9.3152,San Rafael de Palo Alzado
-70.0569,9.2773,La Concepción
-72.0179,7.4497,El Socorro
-72.3264,7.6365,La Alquitrama
-72.259,8.0338,San Juan de Colón
-71.6684,8.21,Río Negro
-71.5978,8.4759,Mesa Bolívar
-71.598,8.5422,La Palmita
-71.2499,8.5855,Manzano Alto
-70.6015,8.935,La Cuchilla
-70.6394,8.9672,La Culata
-70.8284,8.8414,Pico El Águila
-70.8821,9.0337,Piñango
-70.9217,9.1097,San Cristobal de Torondoy
-70.9313,9.1095,Romero
-70.9596,9.1039,Colón
-70.9651,9.1289,Las Virtudes
-70.9743,9.1467,Las Trincheras
-71.007,9.1612,Pueblo Nuevo
-71.1041,9.0456,Monte Aventino
-71.0648,8.9891,Santa Apolonia
-71.454,8.8244,Caparazón
-71.4769,8.892,Gavilanes
-71.3079,8.9247,El Pinar
-71.4324,9.0319,San Francisco del Pino
-71.5142,8.9321,Guachicapazón
-71.4179,8.9309,Pueblo Nuevo
-71.3551,8.89,Guachizón
-71.3696,8.8805,San Rafael de Alcazar
-71.4625,8.8425,Caño Ciego
-71.4184,8.9571,La Providencia
-71.4391,8.9674,La Ceibita
-71.4418,8.9598,La Fundación
-71.241,9.009,Agua Caliente
-71.2369,9.0613,Agua Colorada
-71.2768,9.1281,San Antonio
-71.2958,9.1184,San José
-71.3107,9.1033,Santa María
-71.3163,9.0471,La Sabana
-71.2975,9.0045,San Isidro
-71.3799,8.9908,Miguelón
-71.1247,9.1177,El Bajito
-71.1187,9.0945,Campo Alegre
-71.1194,9.1602,El Batey
-71.1504,9.1982,Palo de Flores
-71.1338,9.2716,Gibraltar
-71.0112,9.2456,El Quince
-70.9775,9.2146,Curva Tigre
-70.953,9.2591,Arapuey
-70.9579,9.2878,San Miguel
-71.043,9.3279,La Dificultad
-71.03,9.3373,Monte Carmelo
-71.6309,8.6391,Aroa
-71.621,8.6315,La Blanca
-71.6381,8.6617,El Cangrejo
-71.6674,8.8132,La Gran Parada
-71.6585,8.8424,Cuatro Esquinas
-71.6066,8.963,Pueblo Nuevo
-71.6126,9.0054,Las Rurales
-71.5773,9.0136,Santa Rosa
-71.5829,8.9809,Sinamaica
-71.5806,8.9818,Cojoro
-71.5858,8.8373,La Ranchería
-71.5952,8.8651,El Crucero
-71.5881,8.9163,La Burra Mocha
-70.599,9.2766,El Cumbe
-70.5963,9.1683,El Corozo
-70.6392,9.0405,Durí
-70.4944,9.1748,Cabimbú
-70.5286,9.2475,Santiago
-70.516,9.2791,San Lázaro
-70.4889,9.3199,Sabaneta
-70.2695,9.3408,San Rafael
-70.2786,9.3636,El Jarillo
-70.2626,9.3624,Villa Nueva
-70.3283,9.3316,La Cañada
-70.3551,9.32,La Cristalina
-70.3719,9.313,Riesito
-70.3964,9.3307,Mimbate
-70.396,9.3627,La Urbina
-70.4045,9.3544,Las Calderas
-70.4193,9.3553,Tierra Morada
-70.4275,9.3481,Borón Bajo
-70.7131,9.3512,La Asuncelia
-70.8792,9.2997,Buena Vista
-70.86,9.2836,El Abanico
-70.8557,9.2422,El Anteojo
-70.8507,9.2299,El Prado
-70.8465,9.2219,Mesa El Palmar
-70.8356,9.2144,Cristóbal
-70.8291,9.1923,Chorrerón
-70.8126,9.1882,Monte Carmelo
-70.6134,9.5387,San Miguel
-70.4571,9.5966,Beticó
-70.4478,9.6059,Las Minas
-70.4158,9.6334,La Uanada
-70.4334,9.6231,Silos de Monay
-70.4265,9.6485,El Mamón
-70.4315,9.6645,Zapatero
-70.4209,9.6874,San Felipe
